seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
830943,baseline,NHEFT,1,0.0,0,0,0,1.1515,1.1633,2.3148,1074.0380000000002,30.605,3,3,38,445,445,0,113.41720000000004,3.2318,32,8,211,82,41,41,60.58938451748253,1.7265,42,12,297,151,88,63,5.497466,0,ok,logs/seed_830943.log
830943,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1515,1.1633,2.3148,1074.0380000000002,30.605,3,3,38,445,445,0,113.41720000000004,3.2318,32,8,211,82,41,41,962.6003854759556,27.4295,1,1,22,23,23,0,5.497466,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,1.04,1.0609,2.1009,656.8383999999998,16.3254,7,4,72,489,489,0,100.63179999999997,2.5012,31,9,266,87,48,39,63.58492099596232,1.5804,45,12,329,133,86,47,6.683385,0,ok,logs/seed_774892.log
774892,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.04,1.0609,2.1009,656.8383999999998,16.3254,7,4,72,489,489,0,100.63179999999997,2.5012,31,9,266,87,48,39,1031.3553681214134,25.6338,1,1,22,22,22,0,6.683385,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,1.1273,1.2033,2.3306,691.5970000000023,19.3606,4,3,46,462,462,0,97.49659999999997,2.7293,29,11,225,100,46,54,59.49892222222223,1.6656,41,11,296,136,78,58,5.379824,0,ok,logs/seed_317399.log
317399,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1273,1.2033,2.3306,691.5970000000023,19.3606,4,3,46,462,462,0,97.49659999999997,2.7293,29,11,225,100,46,54,986.1516954562692,27.6064,1,1,22,24,24,0,5.379824,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,1.0935,1.1709,2.2644,777.3865000000006,19.6396,7,3,48,463,463,0,115.2671,2.9121,41,14,260,127,47,80,63.49515612165415,1.6041,36,10,314,152,93,59,5.713819,0,ok,logs/seed_179499.log
179499,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0935,1.1709,2.2644,777.3865000000006,19.6396,7,3,48,463,463,0,115.2671,2.9121,41,14,260,127,47,80,1007.1419888115505,25.444,1,1,22,22,22,0,5.713819,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,1.1899,1.4141,2.604,660.5532999999991,13.0618,4,2,43,464,464,0,84.02990000000003,1.6616,30,6,237,72,40,32,72.77063346750892,1.439,41,9,297,137,83,54,5.706148,0,ok,logs/seed_551935.log
551935,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1899,1.4141,2.604,660.5532999999991,13.0618,4,2,43,464,464,0,84.02990000000003,1.6616,30,6,237,72,40,32,779.6474468348346,15.4168,1,1,22,24,24,0,5.706148,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,1.0178,0.9551,1.9729,609.8125999999996,17.5391,5,2,46,435,435,0,88.6004,2.5483,40,11,247,103,43,60,57.52885448837209,1.6546,44,12,297,140,87,53,5.42371,0,ok,logs/seed_751687.log
751687,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0178,0.9551,1.9729,609.8125999999996,17.5391,5,2,46,435,435,0,88.6004,2.5483,40,11,247,103,43,60,882.931077271187,25.3944,1,1,22,24,24,0,5.42371,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,1.0413,1.131,2.1723,834.2215000000002,18.0732,4,2,43,487,487,0,121.53809999999999,2.6331,35,10,250,114,47,67,69.06463445255623,1.4963,39,10,303,122,76,46,6.791204,0,ok,logs/seed_531148.log
531148,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0413,1.131,2.1723,834.2215000000002,18.0732,4,2,43,487,487,0,121.53809999999999,2.6331,35,10,250,114,47,67,1683.9240096440874,36.4817,1,1,22,21,21,0,6.791204,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,1.1849,1.3495,2.5344,594.6511000000004,17.2768,4,2,44,429,429,0,92.2724,2.6808,33,9,232,93,40,53,69.04300655021835,2.006,46,10,300,153,88,65,4.673442,0,ok,logs/seed_594138.log
594138,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1849,1.3495,2.5344,594.6511000000004,17.2768,4,2,44,429,429,0,92.2724,2.6808,33,9,232,93,40,53,692.5867406745002,20.1222,1,1,22,20,20,0,4.673442,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,1.1453,1.2407,2.386,813.5027,20.9485,4,3,50,466,466,0,106.22710000000001,2.7355,38,10,245,102,50,52,60.89339147298709,1.5681,43,14,317,155,85,70,6.563357,0,ok,logs/seed_702028.log
702028,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1453,1.2407,2.386,813.5027,20.9485,4,3,50,466,466,0,106.22710000000001,2.7355,38,10,245,102,50,52,1091.10100190909,28.0969,1,1,22,20,20,0,6.563357,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,1.0071,1.1015,2.1086,640.5426000000001,16.7887,5,3,65,469,469,0,107.1427,2.8082,45,13,267,135,49,86,61.26435100072485,1.6058,60,14,333,170,92,78,6.149091,0,ok,logs/seed_492022.log
492022,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0071,1.1015,2.1086,640.5426000000001,16.7887,5,3,65,469,469,0,107.1427,2.8082,45,13,267,135,49,86,980.9070552213733,25.7098,1,1,22,21,21,0,6.149091,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,1.1199,1.2373,2.3572,771.2121999999972,21.8674,4,2,43,475,475,0,102.19339999999998,2.8977,34,10,256,107,44,63,64.76307877777778,1.8363,42,10,296,136,77,59,7.068908,0,ok,logs/seed_231332.log
231332,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1199,1.2373,2.3572,771.2121999999972,21.8674,4,2,43,475,475,0,102.19339999999998,2.8977,34,10,256,107,44,63,2034.1353398230096,57.6772,1,1,22,22,22,0,7.068908,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,1.1754,1.3316,2.507,984.7767000000024,21.6273,4,2,29,487,487,0,120.73709999999997,2.6516,45,11,249,132,48,84,77.50686611570248,1.7022,42,10,285,146,89,57,7.358307,0,ok,logs/seed_147537.log
147537,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1754,1.3316,2.507,984.7767000000024,21.6273,4,2,29,487,487,0,120.73709999999997,2.6516,45,11,249,132,48,84,748.8498356238036,16.4459,1,1,22,21,21,0,7.358307,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,1.0051,1.3204,2.3255,723.8618000000013,17.752,3,2,42,471,471,0,105.7885,2.5944,39,11,263,111,48,63,65.59430734356513,1.6086,49,13,317,157,94,63,8.175101,0,ok,logs/seed_109654.log
109654,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0051,1.3204,2.3255,723.8618000000013,17.752,3,2,42,471,471,0,105.7885,2.5944,39,11,263,111,48,63,1338.7685790057803,32.8319,1,1,22,20,20,0,8.175101,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.9236,1.1845,2.1081,613.2751000000001,21.0034,3,2,42,478,478,0,91.03670000000001,3.1178,38,9,251,97,49,48,61.93104064356435,2.121,46,10,319,141,88,53,6.260426,0,ok,logs/seed_357820.log
357820,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9236,1.1845,2.1081,613.2751000000001,21.0034,3,2,42,478,478,0,91.03670000000001,3.1178,38,9,251,97,49,48,1165.137953340782,39.9036,1,1,22,21,21,0,6.260426,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,1.0574,1.1907,2.2481,689.1742000000015,16.0602,3,2,42,461,461,0,103.8884,2.421,32,11,228,105,48,57,70.00583657760315,1.6314,45,12,303,155,89,66,7.072935,0,ok,logs/seed_813854.log
813854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0574,1.1907,2.2481,689.1742000000015,16.0602,3,2,42,461,461,0,103.8884,2.421,32,11,228,105,48,57,917.8644392158892,21.3895,1,1,22,20,20,0,7.072935,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,1.0289,1.3082,2.3371,609.3738999999999,14.2189,4,2,51,489,489,0,110.5795,2.5802,46,14,276,133,48,85,79.9879976467576,1.8664,42,11,350,151,92,59,9.197323,0,ok,logs/seed_840701.log
840701,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0289,1.3082,2.3371,609.3738999999999,14.2189,4,2,51,489,489,0,110.5795,2.5802,46,14,276,133,48,85,1621.1976192796935,37.8283,1,1,22,24,24,0,9.197323,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,1.1882,1.3491,2.5373,651.6432000000002,15.5371,4,2,41,446,446,0,87.31620000000002,2.0819,37,6,246,92,45,47,65.48192156778106,1.5613,43,9,292,140,89,51,7.272894,0,ok,logs/seed_528112.log
528112,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1882,1.3491,2.5373,651.6432000000002,15.5371,4,2,41,446,446,0,87.31620000000002,2.0819,37,6,246,92,45,47,672.0777175766798,16.0243,1,1,22,20,20,0,7.272894,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,1.1605,1.3665,2.527,860.3180999999995,23.5186,5,3,33,456,456,0,110.24730000000002,3.0138,33,12,218,101,48,53,61.87792075700935,1.6916,42,11,302,138,83,55,6.761347,0,ok,logs/seed_610245.log
610245,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1605,1.3665,2.527,860.3180999999995,23.5186,5,3,33,456,456,0,110.24730000000002,3.0138,33,12,218,101,48,53,1165.5162783501669,31.8618,1,1,22,20,20,0,6.761347,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,1.0847,1.1094,2.1941,767.8457999999991,22.1729,3,2,42,498,498,0,117.45170000000003,3.3916,34,11,246,126,45,81,100.93164877384197,2.9146,44,11,316,175,98,77,8.771993,0,ok,logs/seed_540631.log
540631,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0847,1.1094,2.1941,767.8457999999991,22.1729,3,2,42,498,498,0,117.45170000000003,3.3916,34,11,246,126,45,81,678.178075990268,19.5836,1,1,22,20,20,0,8.771993,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,1.0969,1.2463,2.3432,749.819999999999,19.1339,3,2,42,467,467,0,109.8048,2.802,34,11,229,99,45,54,64.2792820885744,1.6403,50,11,313,150,94,56,6.329995,0,ok,logs/seed_670354.log
670354,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0969,1.2463,2.3432,749.819999999999,19.1339,3,2,42,467,467,0,109.8048,2.802,34,11,229,99,45,54,1236.719482727272,31.5585,1,1,22,20,20,0,6.329995,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,1.1205,1.36,2.4805,671.3760000000004,19.6308,5,3,48,473,473,0,95.036,2.7788,32,7,264,97,50,47,65.21762901070473,1.9069,54,14,342,200,109,91,7.785709,0,ok,logs/seed_416284.log
416284,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1205,1.36,2.4805,671.3760000000004,19.6308,5,3,48,473,473,0,95.036,2.7788,32,7,264,97,50,47,1284.148539776978,37.5481,1,1,22,21,21,0,7.785709,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,1.1596,1.6156,2.7752,691.6435999999995,16.6478,4,2,41,464,464,0,90.55009999999999,2.1795,30,8,231,92,47,45,55.7570998080121,1.3421,32,9,292,99,60,39,6.576079,0,ok,logs/seed_853922.log
853922,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1596,1.6156,2.7752,691.6435999999995,16.6478,4,2,41,464,464,0,90.55009999999999,2.1795,30,8,231,92,47,45,664.8065815730997,16.0019,1,1,22,20,20,0,6.576079,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,1.1327,1.5016,2.6343,653.3926999999994,17.8768,3,2,41,448,448,0,94.58650000000004,2.5879,34,12,220,100,42,58,63.8114653429603,1.7459,41,10,304,149,76,73,6.999769,0,ok,logs/seed_703771.log
703771,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1327,1.5016,2.6343,653.3926999999994,17.8768,3,2,41,448,448,0,94.58650000000004,2.5879,34,12,220,100,42,58,675.3681265523463,18.478,1,1,22,20,20,0,6.999769,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,1.1135,1.2957,2.4092,781.7434000000001,24.7003,4,2,28,451,451,0,92.48409999999998,2.9222,38,10,229,90,42,48,60.477814285714274,1.9109,37,9,280,101,71,30,6.254181,0,ok,logs/seed_131782.log
131782,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1135,1.2957,2.4092,781.7434000000001,24.7003,4,2,28,451,451,0,92.48409999999998,2.9222,38,10,229,90,42,48,1225.9111682446144,38.7345,1,1,22,24,24,0,6.254181,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,1.1336,1.4746,2.6082,639.2634999999987,18.1282,3,2,42,441,441,0,98.41669999999999,2.7909,24,8,223,91,51,40,65.368777852349,1.8537,41,10,273,138,83,55,8.118185,0,ok,logs/seed_793335.log
793335,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1336,1.4746,2.6082,639.2634999999987,18.1282,3,2,42,441,441,0,98.41669999999999,2.7909,24,8,223,91,51,40,1076.6614263959727,30.532,1,1,22,20,20,0,8.118185,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.9677,1.0768,2.0445,643.7601999999989,17.9925,3,2,42,444,444,0,91.13539999999999,2.5471,37,11,240,107,51,56,59.56426297397746,1.6648,48,12,300,157,100,57,8.795471,0,ok,logs/seed_829835.log
829835,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9677,1.0768,2.0445,643.7601999999989,17.9925,3,2,42,444,444,0,91.13539999999999,2.5471,37,11,240,107,51,56,1043.401215979812,29.1621,1,1,22,21,21,0,8.795471,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,1.1554,1.203,2.3584,633.8467000000002,16.1808,3,2,42,465,465,0,88.9084,2.2696,37,12,243,103,44,59,56.11233283425413,1.4324,45,12,325,138,75,63,7.928614,0,ok,logs/seed_517538.log
517538,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1554,1.203,2.3584,633.8467000000002,16.1808,3,2,42,465,465,0,88.9084,2.2696,37,12,243,103,44,59,800.065812475138,20.424,1,1,22,20,20,0,7.928614,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,1.0985,1.2303,2.3288,852.0123999999993,18.969,4,3,43,477,477,0,117.53640000000001,2.6168,31,9,246,103,48,55,66.54751956441717,1.4816,50,11,326,170,89,81,7.578737,0,ok,logs/seed_432977.log
432977,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0985,1.2303,2.3288,852.0123999999993,18.969,4,3,43,477,477,0,117.53640000000001,2.6168,31,9,246,103,48,55,1679.6913042944782,37.3962,1,1,22,22,22,0,7.578737,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,1.1317,1.2283,2.36,688.7101999999985,17.8156,3,2,42,446,446,0,102.92199999999998,2.6624,43,15,242,117,40,77,68.79524159196617,1.7796,41,11,297,137,79,58,6.607138,0,ok,logs/seed_202788.log
202788,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1317,1.2283,2.36,688.7101999999985,17.8156,3,2,42,446,446,0,102.92199999999998,2.6624,43,15,242,117,40,77,1299.0769582805833,33.6046,1,1,22,20,20,0,6.607138,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,1.1597,1.2306,2.3903,819.9579000000003,21.437,5,3,49,448,448,0,114.25840000000002,2.9872,40,10,233,126,47,79,60.49819295811519,1.5817,48,12,328,169,90,79,5.816158,0,ok,logs/seed_455331.log
455331,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1597,1.2306,2.3903,819.9579000000003,21.437,5,3,49,448,448,0,114.25840000000002,2.9872,40,10,233,126,47,79,904.843155837696,23.6562,1,1,22,20,20,0,5.816158,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,1.1555,1.2521,2.4076,653.8172000000018,20.2333,4,2,43,429,429,0,102.70259999999999,3.1783,25,8,194,82,37,45,61.81638639798863,1.913,37,11,276,129,77,52,6.111095,0,ok,logs/seed_795054.log
795054,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1555,1.2521,2.4076,653.8172000000018,20.2333,4,2,43,429,429,0,102.70259999999999,3.1783,25,8,194,82,37,45,1004.9928312857136,31.1009,1,1,22,20,20,0,6.111095,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,1.1141,1.0792,2.1933,594.3925000000007,18.8279,4,2,43,446,446,0,85.96089999999998,2.7229,34,7,247,96,44,52,60.75629450604353,1.9245,58,13,326,163,84,79,8.302283,0,ok,logs/seed_612732.log
612732,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1141,1.0792,2.1933,594.3925000000007,18.8279,4,2,43,446,446,0,85.96089999999998,2.7229,34,7,247,96,44,52,1254.9129818584377,39.7504,1,1,22,21,21,0,8.302283,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,1.0489,1.2911,2.34,600.9060000000003,15.5165,5,2,54,450,450,0,102.5441,2.6479,33,8,252,91,49,42,67.18589335532995,1.7349,54,11,328,167,87,80,7.475953,0,ok,logs/seed_753523.log
753523,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0489,1.2911,2.34,600.9060000000003,15.5165,5,2,54,450,450,0,102.5441,2.6479,33,8,252,91,49,42,748.3450894285716,19.3236,1,1,22,20,20,0,7.475953,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,1.0845,1.3228,2.4073,641.9162000000003,14.9145,3,2,42,470,470,0,94.16269999999997,2.1878,36,11,247,94,44,50,68.068032457051,1.5815,43,11,292,130,68,62,7.082354,0,ok,logs/seed_239744.log
239744,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0845,1.3228,2.4073,641.9162000000003,14.9145,3,2,42,470,470,0,94.16269999999997,2.1878,36,11,247,94,44,50,1044.584208890412,24.2702,1,1,22,22,22,0,7.082354,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,1.1411,1.2424,2.3835,619.0036999999988,15.5821,4,2,43,455,455,0,94.78860000000003,2.3861,32,10,229,105,49,56,60.270646814534445,1.5172,38,11,297,126,81,45,6.118704,0,ok,logs/seed_838648.log
838648,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1411,1.2424,2.3835,619.0036999999988,15.5821,4,2,43,455,455,0,94.78860000000003,2.3861,32,10,229,105,49,56,1090.7377102564099,27.4569,1,1,22,23,23,0,6.118704,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.9654,1.0324,1.9978,1060.3568000000012,25.1396,5,3,33,456,456,0,111.89420000000003,2.6529,36,10,250,102,44,58,81.75616819238802,1.9383,46,11,309,149,95,54,6.42734,0,ok,logs/seed_115403.log
115403,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9654,1.0324,1.9978,1060.3568000000012,25.1396,5,3,33,456,456,0,111.89420000000003,2.6529,36,10,250,102,44,58,1167.062129437394,27.6694,1,1,22,20,20,0,6.42734,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,1.1751,1.5086,2.6837,754.6281999999985,22.5369,4,2,43,461,461,0,109.97830000000002,3.2845,35,9,246,105,45,60,69.24394296267086,2.068,50,12,314,170,94,76,7.338387,0,ok,logs/seed_712189.log
712189,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1751,1.5086,2.6837,754.6281999999985,22.5369,4,2,43,461,461,0,109.97830000000002,3.2845,35,9,246,105,45,60,1128.8864825152482,33.7141,1,1,22,25,25,0,7.338387,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,1.0356,1.1067,2.1423,556.8323,19.7186,4,2,43,454,454,0,87.46620000000001,3.0974,28,8,227,86,49,37,58.677310830187004,2.0779,43,12,290,128,78,50,5.712584,0,ok,logs/seed_873143.log
873143,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0356,1.1067,2.1423,556.8323,19.7186,4,2,43,454,454,0,87.46620000000001,3.0974,28,8,227,86,49,37,2168.6662868217077,76.7971,1,1,22,22,22,0,5.712584,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,1.0245,1.0064,2.0309,925.3778999999988,25.2686,3,3,42,462,462,0,120.74809999999995,3.2972,35,11,213,108,46,62,58.55881330952409,1.599,48,13,319,159,99,60,7.904179,0,ok,logs/seed_877233.log
877233,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0245,1.0064,2.0309,925.3778999999988,25.2686,3,3,42,462,462,0,120.74809999999995,3.2972,35,11,213,108,46,62,742.8287386024841,20.2838,1,1,22,21,21,0,7.904179,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,1.1565,1.5005,2.657,786.4379999999996,20.7069,3,2,42,467,467,0,111.839,2.9447,37,12,268,116,46,70,64.60472989641433,1.701,44,11,326,165,83,82,5.612055,0,ok,logs/seed_663658.log
663658,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1565,1.5005,2.657,786.4379999999996,20.7069,3,2,42,467,467,0,111.839,2.9447,37,12,268,116,46,70,933.2757206317273,24.5731,1,1,22,21,21,0,5.612055,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,1.036,0.9339,1.9699,851.6709000000002,24.1742,4,3,58,493,493,0,108.58019999999998,3.082,40,11,275,119,52,67,64.11434824220623,1.8199,46,10,337,168,109,59,7.900425,0,ok,logs/seed_656054.log
656054,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.036,0.9339,1.9699,851.6709000000002,24.1742,4,3,58,493,493,0,108.58019999999998,3.082,40,11,275,119,52,67,640.9665457721825,18.1935,1,1,22,23,23,0,7.900425,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,1.0882,1.3501,2.4383,755.6721000000015,20.9802,3,2,39,441,441,0,95.96660000000001,2.6644,33,10,238,94,47,47,64.90889767085774,1.8021,45,11,297,144,91,53,6.72325,0,ok,logs/seed_464471.log
464471,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0882,1.3501,2.4383,755.6721000000015,20.9802,3,2,39,441,441,0,95.96660000000001,2.6644,33,10,238,94,47,47,1120.6640117267082,31.1137,1,1,22,21,21,0,6.72325,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,1.071,1.3626,2.4336,510.9836000000013,15.7703,4,2,48,452,452,0,88.3604,2.727,40,11,260,108,41,67,63.633935260115614,1.9639,47,8,309,133,78,55,6.762746,0,ok,logs/seed_586510.log
586510,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.071,1.3626,2.4336,510.9836000000013,15.7703,4,2,48,452,452,0,88.3604,2.727,40,11,260,108,41,67,628.8240270977197,19.4072,1,1,22,22,22,0,6.762746,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,1.0767,1.253,2.3297,686.4530999999993,18.8857,5,3,45,438,438,0,95.64650000000005,2.6314,38,11,247,93,41,52,57.243593418772576,1.5749,43,11,306,150,78,72,6.115063,0,ok,logs/seed_50264.log
50264,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0767,1.253,2.3297,686.4530999999993,18.8857,5,3,45,438,438,0,95.64650000000005,2.6314,38,11,247,93,41,52,1311.249349122807,36.0752,1,1,22,26,26,0,6.115063,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,1.1596,1.4872,2.6468,684.7609000000004,18.4744,4,2,43,473,473,0,87.36249999999998,2.357,31,9,252,82,44,38,61.977938464224735,1.6721,52,12,340,168,99,69,7.090094,0,ok,logs/seed_719048.log
719048,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1596,1.4872,2.6468,684.7609000000004,18.4744,4,2,43,473,473,0,87.36249999999998,2.357,31,9,252,82,44,38,1366.6745366421712,36.8721,1,1,22,20,20,0,7.090094,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,1.0633,1.3659,2.4292,736.4813000000008,20.3945,5,3,49,460,460,0,97.04660000000001,2.6874,33,11,224,103,45,58,57.078280130410064,1.5806,39,11,298,116,72,44,6.051548,0,ok,logs/seed_677021.log
677021,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0633,1.3659,2.4292,736.4813000000008,20.3945,5,3,49,460,460,0,97.04660000000001,2.6874,33,11,224,103,45,58,1840.6398436781603,50.9707,1,1,22,22,22,0,6.051548,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,1.2081,1.4554,2.6635,664.3145000000005,22.4645,4,2,43,452,452,0,104.27869999999996,3.5263,38,10,240,108,45,63,66.04034254054054,2.2332,52,15,313,170,89,81,7.696301,0,ok,logs/seed_861718.log
861718,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.2081,1.4554,2.6635,664.3145000000005,22.4645,4,2,43,452,452,0,104.27869999999996,3.5263,38,10,240,108,45,63,804.9193121140065,27.2192,1,1,22,20,20,0,7.696301,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,1.0885,1.0533,2.1418,541.4878000000006,15.6736,4,2,55,461,461,0,90.99170000000001,2.6338,40,11,245,110,47,63,64.52783834169324,1.8678,53,13,322,173,92,81,10.425366,0,ok,logs/seed_495401.log
495401,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0885,1.0533,2.1418,541.4878000000006,15.6736,4,2,55,461,461,0,90.99170000000001,2.6338,40,11,245,110,47,63,842.3167786535148,24.3813,1,1,22,20,20,0,10.425366,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,1.0934,1.1892,2.2826,720.5345000000025,16.8554,3,2,42,454,454,0,98.3736,2.3012,37,10,240,103,49,54,65.74539643527206,1.538,43,10,296,145,88,57,5.821536,0,ok,logs/seed_209510.log
209510,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0934,1.1892,2.2826,720.5345000000025,16.8554,3,2,42,454,454,0,98.3736,2.3012,37,10,240,103,49,54,663.1977836723551,15.5141,1,1,22,22,22,0,5.821536,0,ok,logs/seed_209510.log
