seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
830943,baseline,NHEFT,1,0.0,0,0,0,2.7074,1.4966,4.204,1145.8462000000022,32.6511,5,3,44,445,445,0,164.33399999999995,4.6827,40,10,239,111,57,54,75.9056154533157,2.1629,44,11,287,144,86,58,5.828877,0,ok,logs/seed_830943.log
830943,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7074,1.4966,4.204,1145.8462000000022,32.6511,5,3,44,445,445,0,164.33399999999995,4.6827,40,10,239,111,57,54,125.18369709006996,3.5671,15,5,194,102,53,49,5.828877,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,2.4446,1.3762,3.8208,757.4940000000017,18.8271,5,3,63,489,489,0,131.23689999999996,3.2618,27,7,231,79,48,31,83.24456376962642,2.069,44,11,336,144,86,58,8.176379,0,ok,logs/seed_774892.log
774892,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4446,1.3762,3.8208,757.4940000000017,18.8271,5,3,63,489,489,0,131.23689999999996,3.2618,27,7,231,79,48,31,104.75830126917901,2.6037,17,4,224,87,58,29,8.176379,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,2.6496,1.5553,4.2049,880.5255999999986,24.6495,3,3,42,462,462,0,134.5013,3.7652,21,6,171,67,53,14,98.28777763039244,2.7515,35,10,264,125,84,41,6.803251,0,ok,logs/seed_317399.log
317399,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6496,1.5553,4.2049,880.5255999999986,24.6495,3,3,42,462,462,0,134.5013,3.7652,21,6,171,67,53,14,89.9873770779768,2.5191,13,4,202,65,51,14,6.803251,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,2.5708,1.5057,4.0765,895.0937999999996,22.7988,5,3,50,463,463,0,152.44620000000003,3.8829,30,9,227,112,47,65,93.78694582185491,2.3888,31,9,287,140,88,52,8.466914,0,ok,logs/seed_179499.log
179499,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5708,1.5057,4.0765,895.0937999999996,22.7988,5,3,50,463,463,0,152.44620000000003,3.8829,30,9,227,112,47,65,111.75940061318788,2.8466,15,6,235,111,72,39,8.466914,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,2.7968,1.8286,4.6254,853.7500999999992,16.8821,4,2,35,464,464,0,107.25089999999999,2.1208,24,5,217,63,41,22,96.82158296044825,1.9146,42,10,295,157,83,74,7.502477,0,ok,logs/seed_551935.log
551935,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7968,1.8286,4.6254,853.7500999999992,16.8821,4,2,35,464,464,0,107.25089999999999,2.1208,24,5,217,63,41,22,111.66106477620905,2.208,16,5,230,99,73,26,7.502477,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,2.3927,1.2339,3.6266,787.3273999999996,22.79,3,2,42,435,435,0,143.08579999999998,4.1418,29,6,197,80,44,36,111.86154651162786,3.238,44,12,282,161,100,61,6.803842,0,ok,logs/seed_751687.log
751687,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.3927,1.2339,3.6266,787.3273999999996,22.79,3,2,42,435,435,0,143.08579999999998,4.1418,29,6,197,80,44,36,115.76050399255583,3.3508,14,5,183,105,77,28,6.803842,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,2.4474,1.466,3.9134,1080.0042999999994,23.398,5,3,33,487,487,0,153.99549999999994,3.3363,34,10,233,104,50,54,86.862090141217,1.8818,43,10,315,142,84,58,10.639306,0,ok,logs/seed_531148.log
531148,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4474,1.466,3.9134,1080.0042999999994,23.398,5,3,33,487,487,0,153.99549999999994,3.3363,34,10,233,104,50,54,106.8828715882353,2.3156,24,9,255,121,73,48,10.639306,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,2.786,1.7504,4.5364,770.8741999999985,22.3967,3,2,42,429,429,0,120.61850000000004,3.5044,28,8,205,79,42,37,81.71887011970156,2.3742,41,10,286,134,76,58,5.510937,0,ok,logs/seed_594138.log
594138,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.786,1.7504,4.5364,770.8741999999985,22.3967,3,2,42,429,429,0,120.61850000000004,3.5044,28,8,205,79,42,37,99.91732592361927,2.903,19,4,233,79,41,38,5.510937,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,2.6921,1.6163,4.3084,892.5655999999994,23.2338,4,3,52,466,466,0,127.61419999999995,3.3218,27,5,222,72,45,27,102.43032795804349,2.6663,42,10,298,154,88,66,7.351852,0,ok,logs/seed_702028.log
702028,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6921,1.6163,4.3084,892.5655999999994,23.2338,4,3,52,466,466,0,127.61419999999995,3.3218,27,5,222,72,45,27,131.46353433333334,3.422,27,11,269,154,84,70,7.351852,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,2.3672,1.4137,3.7809,784.3061000000017,20.7615,4,2,48,469,469,0,128.95080000000002,3.4135,38,13,254,119,48,71,86.72478649618321,2.2957,43,11,314,141,82,59,6.341101,0,ok,logs/seed_492022.log
492022,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.3672,1.4137,3.7809,784.3061000000017,20.7615,4,2,48,469,469,0,128.95080000000002,3.4135,38,13,254,119,48,71,129.64971839694655,3.432,12,5,188,88,54,34,6.341101,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,2.6332,1.5884,4.2216,989.5512999999982,28.0584,4,2,39,475,475,0,135.5684,3.844,27,7,220,79,54,25,96.79969892895738,2.7447,35,10,281,132,81,51,7.302409,0,ok,logs/seed_231332.log
231332,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6332,1.5884,4.2216,989.5512999999982,28.0584,4,2,39,475,475,0,135.5684,3.844,27,7,220,79,54,25,110.00169742212188,3.1191,22,9,242,122,76,46,7.302409,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,2.7631,1.7234,4.4865,1274.2146,27.9838,2,2,22,487,487,0,175.87880000000007,3.8626,22,7,183,99,48,51,97.32950099999998,2.1375,49,11,319,161,84,77,7.150366,0,ok,logs/seed_147537.log
147537,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7631,1.7234,4.4865,1274.2146,27.9838,2,2,22,487,487,0,175.87880000000007,3.8626,22,7,183,99,48,51,185.2205737154583,4.0677,5,2,100,44,42,2,7.150366,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,2.3624,1.7007,4.0631,931.7470999999993,22.8502,3,2,39,471,471,0,140.0615,3.4349,27,9,208,81,46,35,98.79550346820811,2.4229,41,11,276,144,92,52,7.982908,0,ok,logs/seed_109654.log
109654,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.3624,1.7007,4.0631,931.7470999999993,22.8502,3,2,39,471,471,0,140.0615,3.4349,27,9,208,81,46,35,110.7103219820292,2.7151,22,10,244,133,87,46,7.982908,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,2.1711,1.5306,3.7017,792.1317999999983,27.3211,3,2,37,478,478,0,115.70860000000002,3.9909,22,6,200,64,40,24,89.70040495049504,3.0938,47,13,304,163,91,72,7.403405,0,ok,logs/seed_357820.log
357820,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.1711,1.5306,3.7017,792.1317999999983,27.3211,3,2,37,478,478,0,115.70860000000002,3.9909,22,6,200,64,40,24,102.53713836275107,3.5366,21,6,242,111,78,33,7.403405,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,2.4857,1.5357,4.0214,887.3219999999993,20.8532,5,3,35,461,461,0,154.71570000000003,3.636,25,7,195,97,49,48,100.19382499999999,2.3547,35,10,275,139,82,57,7.877551,0,ok,logs/seed_813854.log
813854,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4857,1.5357,4.0214,887.3219999999993,20.8532,5,3,35,461,461,0,154.71570000000003,3.636,25,7,195,97,49,48,114.93680430288951,2.7012,18,6,217,104,76,28,7.877551,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,2.4182,1.6871,4.1053,785.3203000000021,18.4593,4,2,43,489,489,0,138.2536,3.2497,30,11,229,105,47,58,117.81158743935926,2.7692,40,11,322,147,88,59,9.667363,0,ok,logs/seed_840701.log
840701,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4182,1.6871,4.1053,785.3203000000021,18.4593,4,2,43,489,489,0,138.2536,3.2497,30,11,229,105,47,58,113.99903900293259,2.6796,30,11,291,155,87,68,9.667363,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,2.7926,1.7427,4.5353,841.4305000000015,20.225,4,2,30,446,446,0,121.32990000000002,2.9163,24,6,204,71,42,29,80.5668202820685,1.9365,32,9,256,115,77,38,6.187006,0,ok,logs/seed_528112.log
528112,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7926,1.7427,4.5353,841.4305000000015,20.225,4,2,30,446,446,0,121.32990000000002,2.9163,24,6,204,71,42,29,155.77092716603298,3.7442,8,2,128,51,51,0,6.187006,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,2.7273,1.7622,4.4895,1099.7528999999993,30.064,3,3,39,456,456,0,161.81069999999997,4.4234,22,7,161,74,49,25,101.72402452102449,2.7808,35,10,234,110,72,38,6.891861,0,ok,logs/seed_610245.log
610245,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7273,1.7622,4.4895,1099.7528999999993,30.064,3,3,39,456,456,0,161.81069999999997,4.4234,22,7,161,74,49,25,104.95595567164398,2.8692,19,7,223,107,70,37,6.891861,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,2.549,1.4355,3.9845,993.1208999999999,29.1149,4,2,39,498,498,0,171.76149999999996,5.0355,21,8,184,89,44,45,109.77153235878335,3.2181,32,8,288,147,88,59,6.57744,0,ok,logs/seed_540631.log
540631,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.549,1.4355,3.9845,993.1208999999999,29.1149,4,2,39,498,498,0,171.76149999999996,5.0355,21,8,184,89,44,45,684.5546992919712,20.0688,1,1,22,20,20,0,6.57744,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,2.5779,1.6257,4.2036,977.6623000000012,24.9479,3,2,37,467,467,0,140.747,3.5916,25,6,207,78,43,35,100.88521649867266,2.5744,44,11,297,152,80,72,6.712561,0,ok,logs/seed_670354.log
670354,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5779,1.6257,4.2036,977.6623000000012,24.9479,3,2,37,467,467,0,140.747,3.5916,25,6,207,78,43,35,119.799194300834,3.057,18,7,212,108,74,34,6.712561,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,2.6338,1.7445,4.3783,858.6236999999992,25.3287,4,2,42,473,473,0,135.39829999999998,3.9941,31,7,234,90,54,36,93.14448199699021,2.7477,43,11,293,165,100,65,7.494087,0,ok,logs/seed_416284.log
416284,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6338,1.7445,4.3783,858.6236999999992,25.3287,4,2,42,473,473,0,135.39829999999998,3.9941,31,7,234,90,54,36,131.0658183469861,3.8663,20,10,236,143,90,53,7.494087,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,2.7265,2.088,4.8145,893.5451999999987,21.5648,4,2,26,464,464,0,114.93939999999998,2.7739,26,8,212,81,43,38,92.11430726577437,2.2231,33,9,249,100,64,36,5.900723,0,ok,logs/seed_853922.log
853922,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7265,2.088,4.8145,893.5451999999987,21.5648,4,2,26,464,464,0,114.93939999999998,2.7739,26,8,212,81,43,38,151.36235257525973,3.653,12,3,159,48,43,5,5.900723,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,2.6624,1.9391,4.6015,843.3801000000027,23.2229,3,2,27,448,448,0,132.64400000000003,3.6524,20,5,164,78,43,35,92.98838555956678,2.5605,44,11,271,141,68,73,6.018267,0,ok,logs/seed_703771.log
703771,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6624,1.9391,4.6015,843.3801000000027,23.2229,3,2,27,448,448,0,132.64400000000003,3.6524,20,5,164,78,43,35,222.24435340433212,6.1196,6,2,82,41,41,0,6.018267,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,2.6172,1.6707,4.2879,1007.6412999999981,31.8379,2,2,22,451,451,0,131.16869999999997,4.1445,31,9,204,79,44,35,82.05294803464355,2.5926,36,9,247,91,58,33,6.299246,0,ok,logs/seed_131782.log
131782,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6172,1.6707,4.2879,1007.6412999999981,31.8379,2,2,22,451,451,0,131.16869999999997,4.1445,31,9,204,79,44,35,112.1918600373701,3.5449,19,6,203,83,66,17,6.299246,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,2.664,1.8996,4.5636,823.2824999999987,23.3738,4,2,37,441,441,0,146.54850000000002,4.1607,17,7,157,80,45,35,101.42917212751676,2.8797,38,10,267,149,90,59,6.973922,0,ok,logs/seed_793335.log
793335,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.664,1.8996,4.5636,823.2824999999987,23.3738,4,2,37,441,441,0,146.54850000000002,4.1607,17,7,157,80,45,35,119.87014685559893,3.4032,15,6,192,113,81,32,6.973922,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,2.2746,1.3894,3.664,830.2878999999991,23.2058,4,2,39,444,444,0,119.23909999999998,3.3326,29,7,206,92,47,45,93.76713792325054,2.6207,44,11,261,129,75,54,7.689713,0,ok,logs/seed_829835.log
829835,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.2746,1.3894,3.664,830.2878999999991,23.2058,4,2,39,444,444,0,119.23909999999998,3.3326,29,7,206,92,47,45,92.39206313464672,2.5823,27,9,240,128,88,40,7.689713,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,2.716,1.5639,4.2799,823.5735000000005,21.1424,4,2,37,465,465,0,114.04370000000002,2.9277,34,9,229,93,44,49,85.05403359668509,2.1835,42,11,294,142,83,59,7.101579,0,ok,logs/seed_517538.log
517538,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.716,1.5639,4.2799,823.5735000000005,21.1424,4,2,37,465,465,0,114.04370000000002,2.9277,34,9,229,93,44,49,111.6351678417732,2.8658,17,4,229,71,55,16,7.101579,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,2.5819,1.5987,4.1806,1057.1433999999992,23.536,5,3,42,477,477,0,164.27009999999996,3.6573,21,7,197,92,44,48,84.54431804279396,1.8823,41,10,315,144,83,61,7.234793,0,ok,logs/seed_432977.log
432977,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5819,1.5987,4.1806,1057.1433999999992,23.536,5,3,42,477,477,0,164.27009999999996,3.6573,21,7,197,92,44,48,102.4433,2.2808,24,9,265,137,86,51,7.234793,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,2.6591,1.575,4.2341,882.6623999999996,22.8328,3,2,30,446,446,0,124.9982,3.2335,33,10,221,93,46,47,93.31410279573512,2.4139,29,9,252,119,79,40,7.540973,0,ok,logs/seed_202788.log
202788,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6591,1.575,4.2341,882.6623999999996,22.8328,3,2,30,446,446,0,124.9982,3.2335,33,10,221,93,46,47,104.29469212050736,2.6979,15,6,207,98,60,38,7.540973,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,2.7262,1.5987,4.3249,983.2167000000001,26.0095,3,3,42,448,448,0,150.17599999999996,3.9727,26,7,199,77,45,32,87.66806464224274,2.3191,40,11,298,170,94,76,5.769656,0,ok,logs/seed_455331.log
455331,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7262,1.5987,4.3249,983.2167000000001,26.0095,3,3,42,448,448,0,150.17599999999996,3.9727,26,7,199,77,45,32,161.39140199999997,4.2694,12,5,150,93,61,32,5.769656,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,2.7167,1.6185,4.3352,844.6649999999992,26.1394,4,2,37,429,429,0,136.2231,4.2156,28,9,195,95,45,50,97.83048142970308,3.0275,38,11,267,145,85,60,5.702753,0,ok,logs/seed_795054.log
795054,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7167,1.6185,4.3352,844.6649999999992,26.1394,4,2,37,429,429,0,136.2231,4.2156,28,9,195,95,45,50,153.3510684210526,4.7457,15,8,182,108,67,41,5.702753,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,2.619,1.3937,4.0127,767.2499000000028,24.5276,3,2,41,446,446,0,114.34609999999999,3.6554,25,7,205,77,42,35,84.43837847803377,2.6993,42,11,287,138,79,59,7.178161,0,ok,logs/seed_612732.log
612732,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.619,1.3937,4.0127,767.2499000000028,24.5276,3,2,41,446,446,0,114.34609999999999,3.6554,25,7,205,77,42,35,169.52065222090604,5.4193,23,10,220,126,78,48,7.178161,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,2.4654,1.6871,4.1525,784.8042999999994,20.265,3,2,42,450,450,0,141.5131,3.6541,24,6,213,77,43,34,98.92045341672709,2.5543,38,10,264,132,87,45,6.039269,0,ok,logs/seed_753523.log
753523,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4654,1.6871,4.1525,784.8042999999994,20.265,3,2,42,450,450,0,141.5131,3.6541,24,6,213,77,43,34,141.43853934403825,3.6522,12,4,192,73,45,28,6.039269,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,2.5493,1.7123,4.2616,830.4634000000021,19.2953,3,2,41,470,470,0,115.66490000000002,2.6874,21,5,208,62,41,21,101.78479204704098,2.3649,35,9,263,115,76,39,8.230183,0,ok,logs/seed_239744.log
239744,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5493,1.7123,4.2616,830.4634000000021,19.2953,3,2,41,470,470,0,115.66490000000002,2.6874,21,5,208,62,41,21,118.03958012584447,2.7426,25,9,243,136,77,59,8.230183,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,2.6823,1.6026,4.2849,798.0274000000009,20.0886,4,2,40,455,455,0,113.8021,2.8647,29,7,224,91,45,46,90.39181052631578,2.2754,33,10,276,132,84,48,6.555659,0,ok,logs/seed_838648.log
838648,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.6823,1.6026,4.2849,798.0274000000009,20.0886,4,2,40,455,455,0,113.8021,2.8647,29,7,224,91,45,46,85.8151561160594,2.1602,18,5,239,91,63,28,6.555659,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,2.2686,1.331,3.5996,1270.994,30.1335,4,3,39,456,456,0,152.98709999999994,3.6271,32,13,263,106,41,65,94.89734965986396,2.2499,49,11,304,155,93,62,6.815897,0,ok,logs/seed_115403.log
115403,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.2686,1.331,3.5996,1270.994,30.1335,4,3,39,456,456,0,152.98709999999994,3.6271,32,13,263,106,41,65,114.27602103342156,2.7093,17,5,236,88,47,41,6.815897,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,2.7616,1.9485,4.7101,974.2094999999993,29.0947,3,2,42,461,461,0,144.6151,4.3189,32,7,239,94,52,42,106.36694804252022,3.1766,46,12,276,167,91,76,7.112465,0,ok,logs/seed_712189.log
712189,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7616,1.9485,4.7101,974.2094999999993,29.0947,3,2,42,461,461,0,144.6151,4.3189,32,7,239,94,52,42,128.57416516693416,3.8399,17,6,213,95,64,31,7.112465,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,2.4336,1.4422,3.8758,725.2828000000005,25.6838,3,2,39,454,454,0,120.1819,4.2559,25,8,195,79,45,34,89.58641100289789,3.1724,37,10,275,139,87,52,6.302417,0,ok,logs/seed_873143.log
873143,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4336,1.4422,3.8758,725.2828000000005,25.6838,3,2,39,454,454,0,120.1819,4.2559,25,8,195,79,45,34,130.5768509113001,4.624,22,10,238,119,76,43,6.302417,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,2.4086,1.2995,3.7081,1036.1175000000023,28.6495,5,3,43,462,462,0,152.73850000000002,4.2233,29,9,189,85,48,37,84.99854940837221,2.3503,44,12,305,153,92,61,8.800462,0,ok,logs/seed_877233.log
877233,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4086,1.2995,3.7081,1036.1175000000023,28.6495,5,3,43,462,462,0,152.73850000000002,4.2233,29,9,189,85,48,37,137.99448045962737,3.8157,10,3,172,71,42,29,8.800462,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,2.7186,1.9228,4.6414,1007.3006000000037,26.5222,3,2,42,467,467,0,137.2409,3.6136,26,6,223,75,44,31,102.29920007154034,2.6935,42,13,272,162,82,80,5.56966,0,ok,logs/seed_663658.log
663658,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7186,1.9228,4.6414,1007.3006000000037,26.5222,3,2,42,467,467,0,137.2409,3.6136,26,6,223,75,44,31,139.71317714204156,3.6786,18,5,223,107,72,35,5.56966,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,2.4343,1.2179,3.6522,1011.1989000000015,28.814,4,3,44,493,493,0,139.62700000000004,3.9787,29,8,233,100,48,52,82.24147671995128,2.3435,43,10,317,144,87,57,6.716904,0,ok,logs/seed_656054.log
656054,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4343,1.2179,3.6522,1011.1989000000015,28.814,4,3,44,493,493,0,139.62700000000004,3.9787,29,8,233,100,48,52,637.2911753908874,18.1595,1,1,22,22,22,0,6.716904,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,2.5576,1.7348,4.2924,970.5170000000006,27.345,3,2,27,441,441,0,128.49609999999998,3.6205,26,6,204,77,51,26,94.19951405876209,2.6541,48,11,296,157,89,68,6.953744,0,ok,logs/seed_464471.log
464471,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5576,1.7348,4.2924,970.5170000000006,27.345,3,2,27,441,441,0,128.49609999999998,3.6205,26,6,204,77,51,26,86.94562486792452,2.4498,18,6,225,100,65,35,6.953744,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,2.5169,1.7563,4.2732,658.1447999999989,20.3121,3,2,42,452,452,0,122.38779999999994,3.7772,27,8,200,95,45,50,79.58836777802549,2.4563,39,8,300,134,80,54,6.651869,0,ok,logs/seed_586510.log
586510,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5169,1.7563,4.2732,658.1447999999989,20.3121,3,2,42,452,452,0,122.38779999999994,3.7772,27,8,200,95,45,50,173.45905639884398,5.3534,6,2,94,41,29,12,6.651869,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,2.5307,1.612,4.1427,880.2530000000002,25.4663,4,2,43,438,438,0,123.8994,3.5845,24,7,193,67,43,24,85.54451194112916,2.4749,43,12,286,158,85,73,6.617802,0,ok,logs/seed_50264.log
50264,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5307,1.612,4.1427,880.2530000000002,25.4663,4,2,43,438,438,0,123.8994,3.5845,24,7,193,67,43,24,93.53703808771934,2.7061,23,8,250,118,71,47,6.617802,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,2.7264,1.9059,4.6323,877.1275999999999,23.6644,4,2,35,473,473,0,128.08599999999998,3.4557,31,10,233,93,47,46,95.07636341131273,2.5651,49,14,315,166,89,77,8.312537,0,ok,logs/seed_719048.log
719048,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.7264,1.9059,4.6323,877.1275999999999,23.6644,4,2,35,473,473,0,128.08599999999998,3.4557,31,10,233,93,47,46,83.98415863258788,2.2658,32,11,280,148,89,59,8.312537,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,2.4998,1.7639,4.2637,947.7630999999998,26.2453,4,2,30,460,460,0,129.219,3.5783,24,7,193,82,42,40,89.51073303883493,2.4787,41,11,297,154,84,70,7.202042,0,ok,logs/seed_677021.log
677021,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.4998,1.7639,4.2637,947.7630999999998,26.2453,4,2,30,460,460,0,129.219,3.5783,24,7,193,82,42,40,91.73486029588148,2.5403,20,8,243,110,73,37,7.202042,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,2.84,1.8858,4.7258,860.2365000000002,29.0898,3,2,42,452,452,0,143.50170000000003,4.8527,22,8,194,75,46,29,93.47403399810067,3.1609,39,12,266,138,85,53,6.912972,0,ok,logs/seed_861718.log
861718,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.84,1.8858,4.7258,860.2365000000002,29.0898,3,2,42,452,452,0,143.50170000000003,4.8527,22,8,194,75,46,29,129.18574702170764,4.3685,11,3,150,48,32,16,6.912972,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,2.5585,1.3577,3.9162,697.4977000000017,20.6583,4,2,43,461,461,0,117.41259999999997,3.4775,27,6,217,70,40,30,80.3773496821192,2.3806,50,13,300,173,96,77,7.534762,0,ok,logs/seed_495401.log
495401,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5585,1.3577,3.9162,697.4977000000017,20.6583,4,2,43,461,461,0,117.41259999999997,3.4775,27,6,217,70,40,30,172.66293994944508,5.1139,5,2,98,48,35,13,7.534762,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,2.5711,1.5292,4.1003,925.9813000000015,21.6613,4,2,36,454,454,0,137.0601,3.2062,35,9,224,107,45,62,91.0942853754565,2.131,42,10,285,149,94,55,5.516263,0,ok,logs/seed_209510.log
209510,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,2.5711,1.5292,4.1003,925.9813000000015,21.6613,4,2,36,454,454,0,137.0601,3.2062,35,9,224,107,45,62,133.0805706496018,3.1131,10,2,169,38,29,9,5.516263,0,ok,logs/seed_209510.log
